date,ticker,price
2025-05-20,MSFT,256.8155631820925
2025-05-21,MSFT,257.02852152458314
2025-05-22,MSFT,257.0651296474733
2025-05-23,MSFT,253.4239493097745
2025-05-26,MSFT,251.38243872368204
2025-05-27,MSFT,250.28245970841482
2025-05-28,MSFT,249.34359301618252
2025-05-29,MSFT,252.09272896190612
2025-05-30,MSFT,252.74819210621968
2025-06-02,MSFT,251.2395834445622
2025-06-03,MSFT,252.5729140308704
2025-06-04,MSFT,254.4821888979648
2025-06-05,MSFT,254.6525373359063
2025-06-06,MSFT,255.74541947721315
2025-06-09,MSFT,256.9218853767247
2025-06-10,MSFT,257.25125633987295
2025-06-11,MSFT,255.33445865298728
2025-06-12,MSFT,256.3827521114312
2025-06-13,MSFT,256.6057798606727
2025-06-16,MSFT,254.87881210631582
2025-06-17,MSFT,253.5849614646509
2025-06-18,MSFT,254.99517284787566
2024-01-31,GOOG,298.9336322308928
2024-02-01,GOOG,306.41105013733124
2024-02-02,GOOG,308.9817291454611
2024-02-05,GOOG,311.631985539932
2024-02-06,GOOG,315.2987442471395
2024-02-07,GOOG,318.0108414578204
2024-02-08,GOOG,321.9819858532433
2024-02-09,GOOG,317.5015762085874
2024-02-12,GOOG,318.58228800622965
2024-02-13,GOOG,320.79630932964415
2024-02-14,GOOG,318.4786597748627
2024-02-15,GOOG,321.2085682630522
2024-02-16,GOOG,327.18550870188017
2024-02-19,GOOG,326.8087488362068
2024-02-20,GOOG,325.7142698355611
2024-02-21,GOOG,323.5569685926838
2024-02-22,GOOG,320.37434847600525
2024-02-23,GOOG,319.2224798590877
2024-02-26,GOOG,317.8068524458154
2024-02-27,GOOG,317.79243920810063
2024-02-28,GOOG,315.3249090330513
2024-02-29,GOOG,315.02333146895245
2024-03-01,GOOG,316.077973927777
2024-03-04,GOOG,317.1495570088715
2024-03-05,GOOG,317.0878900473272
2024-03-06,GOOG,318.2512931083779
2024-03-07,GOOG,320.39331655614205
2024-03-08,GOOG,317.4119752502613
2024-03-11,GOOG,315.174609196628
2024-03-12,GOOG,313.5240154472635
2024-03-13,GOOG,308.48342231735853
2024-03-14,GOOG,308.6943521050214
2024-03-15,GOOG,307.1841078181415
2024-03-18,GOOG,311.59978491354735
2024-03-19,GOOG,314.5781112236373
2024-03-20,GOOG,311.6343915314626
2024-03-21,GOOG,312.82819006577074
2024-03-22,GOOG,312.85000634733495
2024-03-25,GOOG,315.146551819911
2024-03-26,GOOG,311.1995076219191
2024-03-27,GOOG,312.80024115615254
2024-03-28,GOOG,308.62441331375555
2024-03-29,GOOG,313.18326879788
2024-04-01,GOOG,310.88253696363677
2024-04-02,GOOG,315.67231298073517
2024-04-03,GOOG,314.7947293763275
2024-04-04,GOOG,312.2852213969278
2024-04-05,GOOG,314.76772917357573
2024-04-08,GOOG,316.15714284834877
2024-04-09,GOOG,320.2136067446462
2024-04-10,GOOG,321.8234999877856
2024-04-11,GOOG,321.99120665708887
2024-04-12,GOOG,319.2580732143327
2024-04-15,GOOG,319.7196966727923
2024-04-16,GOOG,319.6711888838424
2024-04-17,GOOG,323.7965708447085
2024-04-18,GOOG,332.68154043033815
2024-04-19,GOOG,330.2759217805487
2024-04-22,GOOG,329.31214615242214
2024-04-23,GOOG,327.0893006617987
2024-04-24,GOOG,325.65472891128337
2024-04-25,GOOG,320.9870737581483
2024-04-26,GOOG,316.86933185292514
2024-04-29,GOOG,321.2374445314711
2024-04-30,GOOG,317.23481006422935
2024-05-01,GOOG,316.28755997951794
2024-05-02,GOOG,319.74183618889174
2024-05-03,GOOG,320.1182426411074
2024-05-06,GOOG,320.6971713905567
2024-05-07,GOOG,324.58498295937295
2024-05-08,GOOG,327.45186700958646
2024-05-09,GOOG,324.8100803202126
2024-05-10,GOOG,325.1837194955655
2024-05-13,GOOG,323.59110236732465
2024-05-14,GOOG,324.81020866779096
2024-05-15,GOOG,321.868224305131
2024-05-16,GOOG,322.66407631747114
2024-05-17,GOOG,325.66082597718446
2024-05-20,GOOG,327.2919886936859
2024-05-21,GOOG,330.36162289151764
2024-05-22,GOOG,332.22015037265083
2024-05-23,GOOG,333.6033056902107
2024-05-24,GOOG,332.898943191394
2024-05-27,GOOG,332.0090880932382
2024-05-28,GOOG,338.86960167237834
2024-05-29,GOOG,338.9545821648751
2024-05-30,GOOG,336.25288216670856
2024-05-31,GOOG,334.03418883246496
2024-06-03,GOOG,332.32012287676355
2024-06-04,GOOG,333.38676408306736
2024-06-05,GOOG,328.64771259640924
2024-06-06,GOOG,331.60944102942153
2024-06-07,GOOG,320.80167533506517
2024-06-10,GOOG,317.43390226000815
2024-06-11,GOOG,319.6953076557626
2024-06-12,GOOG,318.1374110087266
2024-06-13,GOOG,320.6673776413127
2024-06-14,GOOG,321.6835868070701
2024-06-17,GOOG,323.8664984640616
2024-06-18,GOOG,321.6352109226101
2024-06-19,GOOG,321.96584024577055
2024-06-20,GOOG,323.84541076899245
2024-06-21,GOOG,318.4582780470994
2024-06-24,GOOG,319.0932874139993
2024-06-25,GOOG,317.59008161261426
2024-06-26,GOOG,313.2457875042264
2024-06-27,GOOG,316.21826300117834
2024-06-28,GOOG,310.05636140764614
2024-07-01,GOOG,314.75870143641
2024-07-02,GOOG,315.100991283217
2024-07-03,GOOG,314.56247338503783
2024-07-04,GOOG,315.35515084048825
2024-07-05,GOOG,316.8754589968583
2024-07-08,GOOG,316.1281107632942
2024-07-09,GOOG,316.7695521438799
2024-07-10,GOOG,318.1419046152629
2024-07-11,GOOG,315.6248030135148
2024-07-12,GOOG,313.6524708211605
2024-07-15,GOOG,317.6264671586296
2024-07-16,GOOG,314.0241113225654
2024-07-17,GOOG,311.9738903455615
2024-07-18,GOOG,309.99023840870257
2024-07-19,GOOG,311.6263685695025
2024-07-22,GOOG,310.5175965427131
2024-07-23,GOOG,304.8048887185299
2024-07-24,GOOG,303.6499069558471
2024-07-25,GOOG,305.17055792199665
2024-07-26,GOOG,307.70040070877525
2024-07-29,GOOG,308.1765950496222
2024-07-30,GOOG,308.0192294614253
2024-07-31,GOOG,304.25548102490603
2024-08-01,GOOG,304.89324110912827
2024-08-02,GOOG,303.15174246510094
2024-08-05,GOOG,302.4728766612531
2024-08-06,GOOG,303.4592325660734
2024-08-07,GOOG,296.4882954895827
2024-08-08,GOOG,293.0890791753464
2024-08-09,GOOG,295.42766929857044
2024-08-12,GOOG,294.3065873763514
2024-08-13,GOOG,293.7163991330025
2024-08-14,GOOG,293.1083611765121
2024-08-15,GOOG,292.38900965792703
2024-08-16,GOOG,292.9141268430713
2024-08-19,GOOG,292.1736534425564
2024-08-20,GOOG,290.2658993401325
2024-08-21,GOOG,287.05769102453803
2024-08-22,GOOG,285.8624741976339
2024-08-23,GOOG,287.60640334596866
2024-08-26,GOOG,288.7006271664628
2024-08-27,GOOG,286.72933107343306
2024-08-28,GOOG,285.76115935395904
2024-08-29,GOOG,279.78908733846595
2024-08-30,GOOG,278.29999925795545
2024-09-02,GOOG,273.5370495346712
2024-09-03,GOOG,272.9796346428126
2024-09-04,GOOG,272.9572917259647
2024-09-05,GOOG,279.50011345913487
2024-09-06,GOOG,278.1055779848284
2024-09-09,GOOG,277.5126354634053
2024-09-10,GOOG,275.7945694950921
2024-09-11,GOOG,274.6384325040253
2024-09-12,GOOG,277.6398495151905
2024-09-13,GOOG,278.1051755549071
2024-09-16,GOOG,278.4481187404098
2024-09-17,GOOG,279.62584601594006
2024-09-18,GOOG,278.57926550630884
2024-09-19,GOOG,279.93142868266443
2024-09-20,GOOG,277.72504293508706
2024-09-23,GOOG,277.1357634396693
2024-09-24,GOOG,275.7275525091687
2024-09-25,GOOG,275.55529830009624
2024-09-26,GOOG,276.79119074797177
2024-09-27,GOOG,276.6188196660701
2024-09-30,GOOG,280.4618929009027
2024-10-01,GOOG,283.00874998787435
2024-10-02,GOOG,281.06454922471465
2024-10-03,GOOG,282.76128808596684
2024-10-04,GOOG,283.2765310344979
2024-10-07,GOOG,281.4870228099887
2024-10-08,GOOG,285.30130028665945
2024-10-09,GOOG,287.2520240712141
2024-10-10,GOOG,284.9350619454894
2024-10-11,GOOG,281.82730439740783
2024-10-14,GOOG,283.78287590926146
2024-10-15,GOOG,282.2568943134153
2024-10-16,GOOG,280.27233373637887
2024-10-17,GOOG,280.92944966375876
2024-10-18,GOOG,280.92108012018525
2024-10-21,GOOG,282.0879097350353
2024-10-22,GOOG,285.03336146138827
2024-10-23,GOOG,284.00815933665854
2024-10-24,GOOG,285.22748462675736
2024-10-25,GOOG,284.74455144041684
2024-10-28,GOOG,290.0295076679452
2024-10-29,GOOG,288.53679530762867
2024-10-30,GOOG,283.3979632109695
2024-10-31,GOOG,281.7433413526913
2024-11-01,GOOG,283.03309577865275
2024-11-04,GOOG,285.45054599041293
2024-11-05,GOOG,284.37825376483664
2024-11-06,GOOG,286.75378458338866
2024-11-07,GOOG,286.0274771507642
2024-11-08,GOOG,287.1269635064791
2024-11-11,GOOG,284.42372673045264
2024-11-12,GOOG,284.9723964533025
2024-11-13,GOOG,284.9866868500325
2024-11-14,GOOG,283.9752816861865
2024-11-15,GOOG,284.5628991268708
2024-11-18,GOOG,289.99162019753084
2024-11-19,GOOG,288.30254519167903
2024-11-20,GOOG,293.18048180238117
2024-11-21,GOOG,297.82050202322574
2024-11-22,GOOG,292.53475889953353
2024-11-25,GOOG,285.8374734593828
2024-11-26,GOOG,285.9506628736332
2024-11-27,GOOG,283.79141751898425
2024-11-28,GOOG,282.81252931198304
2024-11-29,GOOG,283.1267255499
2024-12-02,GOOG,281.627415837202
2024-12-03,GOOG,282.54042971435604
2024-12-04,GOOG,279.11543272072214
2024-12-05,GOOG,279.6547481602396
2024-12-06,GOOG,283.07739447180535
2024-12-09,GOOG,285.13906132964365
2024-12-10,GOOG,283.6793651509654
2024-12-11,GOOG,285.6350492516098
2024-12-12,GOOG,281.73631838208405
2024-12-13,GOOG,280.16148337070837
2024-12-16,GOOG,281.6474877393619
2024-12-17,GOOG,280.43382701139956
2024-12-18,GOOG,279.4325900782279
2024-12-19,GOOG,281.51922208338027
2024-12-20,GOOG,284.56466774624977
2024-12-23,GOOG,282.50158952032143
2024-12-24,GOOG,282.7392195873989
2024-12-25,GOOG,282.19879804676617
2024-12-26,GOOG,280.5850825907032
2024-12-27,GOOG,280.14263557950295
2024-12-30,GOOG,282.40459611617746
2024-12-31,GOOG,287.76301902035635
2025-01-01,GOOG,288.7841616029426
2025-01-02,GOOG,293.0781126321973
2025-01-03,GOOG,296.33882251144826
2025-01-06,GOOG,297.2584976125092
2025-01-07,GOOG,295.4154893998418
2025-01-08,GOOG,295.19848918724335
2025-01-09,GOOG,295.73494297648796
2025-01-10,GOOG,297.12340566393925
2025-01-13,GOOG,295.87664426574224
2025-01-14,GOOG,296.3195176717258
2025-01-15,GOOG,298.0921754054259
2025-01-16,GOOG,296.0510780961389
2025-01-17,GOOG,295.26124983023
2025-01-20,GOOG,298.20035903528577
2025-01-21,GOOG,299.25854494377626
2025-01-22,GOOG,295.3992510875299
2025-01-23,GOOG,297.273146458196
2025-01-24,GOOG,298.3400699144678
2025-01-27,GOOG,298.80702262492696
2025-01-28,GOOG,292.2743688998133
2025-01-29,GOOG,293.75755448965674
2025-01-30,GOOG,294.3764445806684
2025-01-31,GOOG,298.4539298619817
2025-02-03,GOOG,295.9333343125229
2025-02-04,GOOG,295.7030177585821
2025-02-05,GOOG,292.5258001915805
2025-02-06,GOOG,296.65902111389875
2025-02-07,GOOG,293.85111819679935
2025-02-10,GOOG,294.2081838829938
2025-02-11,GOOG,298.53928794845876
2025-02-12,GOOG,300.1114139600287
2025-02-13,GOOG,299.3490857204129
2025-02-14,GOOG,302.8734047966645
2025-02-17,GOOG,304.9144199603217
2025-02-18,GOOG,302.0264467770633
2025-02-19,GOOG,298.5361524265249
2025-02-20,GOOG,298.17981122662405
2025-02-21,GOOG,299.0679989524959
2025-02-24,GOOG,298.54404043008276
2025-02-25,GOOG,296.01265475811186
2025-02-26,GOOG,297.7909407866512
2025-02-27,GOOG,300.0092102454576
2025-02-28,GOOG,301.2508042132451
2025-03-03,GOOG,299.8909561398183
2025-03-04,GOOG,300.8775258981454
2025-03-05,GOOG,299.52177463986516
2025-03-06,GOOG,302.16236240349866
2025-03-07,GOOG,304.6039538071643
2025-03-10,GOOG,305.86084132421456
2025-03-11,GOOG,312.98741490476635
2025-03-12,GOOG,310.4655440123856
2025-03-13,GOOG,311.636616214453
2025-03-14,GOOG,311.5787738786736
2025-03-17,GOOG,307.2552536338851
2025-03-18,GOOG,310.5070261940643
2025-03-19,GOOG,310.8437378216525
2025-03-20,GOOG,313.0789801993714
2025-03-21,GOOG,311.5156230833456
2025-03-24,GOOG,304.3167523859094
2025-03-25,GOOG,307.0689149402177
2025-03-26,GOOG,307.22261637933946
2025-03-27,GOOG,305.3307384003674
2025-03-28,GOOG,303.6191406675378
2025-03-31,GOOG,303.5535048054449
2025-04-01,GOOG,303.0976633758535
2025-04-02,GOOG,305.22629880472584
2025-04-03,GOOG,304.26725200776474
2025-04-04,GOOG,304.1275870030905
2025-04-07,GOOG,301.0758496131579
2025-04-08,GOOG,295.26806378346845
2025-04-09,GOOG,298.7602131485256
2025-04-10,GOOG,300.97789981910444
2025-04-11,GOOG,303.20875441624577
2025-04-14,GOOG,305.20851045437706
2025-04-15,GOOG,300.4794249136992
2025-04-16,GOOG,300.6095092454222
2025-04-17,GOOG,301.86258354186634
2025-04-18,GOOG,296.5427115928436
2025-04-21,GOOG,297.8500515260012
2025-04-22,GOOG,299.16073924106917
2025-04-23,GOOG,293.322689253613
2025-04-24,GOOG,297.42709654797056
2025-04-25,GOOG,296.1883188914728
2025-04-28,GOOG,298.1500010637311
2025-04-29,GOOG,299.25615723829947
2025-04-30,GOOG,298.860900860462
2025-05-01,GOOG,295.9593548329972
2025-05-02,GOOG,298.6677232840953
2025-05-05,GOOG,299.86179294836626
2025-05-06,GOOG,297.10414586893495
2025-05-07,GOOG,291.97856894277567
2025-05-08,GOOG,291.6244963578233
2025-05-09,GOOG,293.47005223940755
2025-05-12,GOOG,292.2044030287999
2025-05-13,GOOG,291.5892554452478
2025-05-14,GOOG,290.7578446782396
2025-05-15,GOOG,288.1234216143031
2025-05-16,GOOG,289.60457811500817
2025-05-19,GOOG,290.228643613567
2025-05-20,GOOG,293.34809710168497
2025-05-21,GOOG,288.82002390156515
2025-05-22,GOOG,288.16782571711406
2025-05-23,GOOG,288.9020089490806
2025-05-26,GOOG,287.81512040317523
2025-05-27,GOOG,286.6555372752834
2025-05-28,GOOG,285.96856361584616
2025-05-29,GOOG,287.9065233525236
2025-05-30,GOOG,286.2385181498346
2025-06-02,GOOG,283.4265187019008
2025-06-03,GOOG,285.76083175048166
2025-06-04,GOOG,284.1126283629551
2025-06-05,GOOG,283.7700752974752
2025-06-06,GOOG,281.52936683125
2025-06-09,GOOG,280.2146612864006
2025-06-10,GOOG,280.19755902877466
2025-06-11,GOOG,276.3635437941172
2025-06-12,GOOG,278.72061236902334
2025-06-13,GOOG,281.31259926249055
2025-06-16,GOOG,283.98738474017654
2025-06-17,GOOG,282.5974475899908
2025-06-18,GOOG,279.82359422292893
2024-01-31,GOOGL,502.14349720755314
2024-02-01,GOOGL,506.0371771945204
2024-02-02,GOOGL,504.73585247570475
2024-02-05,GOOGL,501.97329348094433
2024-02-06,GOOGL,499.19189034945566
2024-02-07,GOOGL,505.8324213915298
2024-02-08,GOOGL,518.8896708213413
2024-02-09,GOOGL,514.7771728883059
2024-02-12,GOOGL,509.88757447458573
2024-02-13,GOOGL,502.35248227454775
2024-02-14,GOOGL,507.7180331675744
2024-02-15,GOOGL,498.3316435831905
2024-02-16,GOOGL,498.05080975820806
2024-02-19,GOOGL,496.3218416905173
2024-02-20,GOOGL,508.2719139128183
2024-02-21,GOOGL,501.44667463242496
2024-02-22,GOOGL,498.13456190162134
2024-02-23,GOOGL,501.5115860221644
2024-02-26,GOOGL,500.91122607695473
2024-02-27,GOOGL,508.9299533018329
2024-02-28,GOOGL,520.2350509780138
2024-02-29,GOOGL,510.7455530890981
2024-03-01,GOOGL,512.115076563373
2024-03-04,GOOGL,509.8389199317653
2024-03-05,GOOGL,510.01732719323564
2024-03-06,GOOGL,497.13523062460206
2024-03-07,GOOGL,494.05492541265215
2024-03-08,GOOGL,496.5102875452808
2024-03-11,GOOGL,500.4183889062327
2024-03-12,GOOGL,495.6589797336611
2024-03-13,GOOGL,499.01476759894337
2024-03-14,GOOGL,503.64048351455455
2024-03-15,GOOGL,498.9933689872254
2024-03-18,GOOGL,506.70573864566734
2024-03-19,GOOGL,507.4719227196954
2024-03-20,GOOGL,507.7993431608126
2024-03-21,GOOGL,506.3935069321646
2024-03-22,GOOGL,520.7086989140414
2024-03-25,GOOGL,525.5022383185815
2024-03-26,GOOGL,519.6097191730066
2024-03-27,GOOGL,519.3835280883695
2024-03-28,GOOGL,509.6304290194936
2024-03-29,GOOGL,509.82738586554234
2024-04-01,GOOGL,518.8133250437106
2024-04-02,GOOGL,521.0594127934835
2024-04-03,GOOGL,521.131252530946
2024-04-04,GOOGL,528.7748552997651
2024-04-05,GOOGL,519.7093406507689
2024-04-08,GOOGL,515.2529576443641
2024-04-09,GOOGL,526.7039913569728
2024-04-10,GOOGL,523.3669388089471
2024-04-11,GOOGL,522.7659871934083
2024-04-12,GOOGL,520.1470601561864
2024-04-15,GOOGL,523.3175348183801
2024-04-16,GOOGL,521.9215721773505
2024-04-17,GOOGL,513.7870838786637
2024-04-18,GOOGL,506.5631350003758
2024-04-19,GOOGL,502.59603785424633
2024-04-22,GOOGL,500.32520818621833
2024-04-23,GOOGL,504.14820367934914
2024-04-24,GOOGL,503.09238288713124
2024-04-25,GOOGL,502.63538359629683
2024-04-26,GOOGL,500.731402960382
2024-04-29,GOOGL,495.0410784082031
2024-04-30,GOOGL,494.6546006448645
2024-05-01,GOOGL,499.799000381885
2024-05-02,GOOGL,497.2952478348876
2024-05-03,GOOGL,499.47552981569453
2024-05-06,GOOGL,507.3302205464943
2024-05-07,GOOGL,516.9207966120268
2024-05-08,GOOGL,518.9322991652352
2024-05-09,GOOGL,523.8270393654486
2024-05-10,GOOGL,526.7295891259326
2024-05-13,GOOGL,524.7542520348786
2024-05-14,GOOGL,535.5813046507101
2024-05-15,GOOGL,531.5746243289367
2024-05-16,GOOGL,534.2438747201049
2024-05-17,GOOGL,529.3840266953574
2024-05-20,GOOGL,527.7747786356473
2024-05-21,GOOGL,528.6278008796291
2024-05-22,GOOGL,536.8838900033606
2024-05-23,GOOGL,533.5214901254518
2024-05-24,GOOGL,528.7319837976972
2024-05-27,GOOGL,518.3424088434
2024-05-28,GOOGL,501.4875659152982
2024-05-29,GOOGL,506.06311402284155
2024-05-30,GOOGL,505.23265175774117
2024-05-31,GOOGL,501.8849500366996
2024-06-03,GOOGL,502.5748469326498
2024-06-04,GOOGL,508.4172053424399
2024-06-05,GOOGL,512.94684097096
2024-06-06,GOOGL,513.7281299954507
2024-06-07,GOOGL,509.5314686775254
2024-06-10,GOOGL,512.9700265257893
2024-06-11,GOOGL,507.8883633108959
2024-06-12,GOOGL,516.7495838939354
2024-06-13,GOOGL,516.5620155139364
2024-06-14,GOOGL,518.0505508638313
2024-06-17,GOOGL,520.6672867661246
2024-06-18,GOOGL,522.0832724477965
2024-06-19,GOOGL,522.1576846544099
2024-06-20,GOOGL,531.9117316054433
2024-06-21,GOOGL,531.4385423283234
2024-06-24,GOOGL,528.203118526823
2024-06-25,GOOGL,532.5136304683476
2024-06-26,GOOGL,531.8312298699859
2024-06-27,GOOGL,521.8213488966928
2024-06-28,GOOGL,519.5823949583947
2024-07-01,GOOGL,521.1040048756097
2024-07-02,GOOGL,516.2163781991427
2024-07-03,GOOGL,520.6434271499746
2024-07-04,GOOGL,518.1788182185777
2024-07-05,GOOGL,522.0903944229561
2024-07-08,GOOGL,520.2182193969729
2024-07-09,GOOGL,523.657868775045
2024-07-10,GOOGL,515.0703037189705
2024-07-11,GOOGL,517.8007329087317
2024-07-12,GOOGL,523.8997466975655
2024-07-15,GOOGL,525.4227012071179
2024-07-16,GOOGL,523.2145754608127
2024-07-17,GOOGL,527.5361271194672
2024-07-18,GOOGL,532.9260905491514
2024-07-19,GOOGL,532.3676924268847
2024-07-22,GOOGL,534.1054360194977
2024-07-23,GOOGL,537.5073332636977
2024-07-24,GOOGL,548.6955941105217
2024-07-25,GOOGL,545.375753702581
2024-07-26,GOOGL,559.6646599068692
2024-07-29,GOOGL,547.2521060362931
2024-07-30,GOOGL,548.8763452642703
2024-07-31,GOOGL,538.7788311879088
2024-08-01,GOOGL,536.6300522716451
2024-08-02,GOOGL,540.2700166446677
2024-08-05,GOOGL,543.3816210111163
2024-08-06,GOOGL,543.7151211011709
2024-08-07,GOOGL,545.450611056413
2024-08-08,GOOGL,554.0180346568125
2024-08-09,GOOGL,561.3579205420788
2024-08-12,GOOGL,566.7689608133469
2024-08-13,GOOGL,565.0317763748928
2024-08-14,GOOGL,562.5476706242646
2024-08-15,GOOGL,555.0491272477631
2024-08-16,GOOGL,548.9543628342537
2024-08-19,GOOGL,541.1733675066936
2024-08-20,GOOGL,533.2303596013304
2024-08-21,GOOGL,532.4872803963085
2024-08-22,GOOGL,520.6745579808462
2024-08-23,GOOGL,519.8597533027706
2024-08-26,GOOGL,516.9242276848781
2024-08-27,GOOGL,518.2073290766593
2024-08-28,GOOGL,511.8618062402574
2024-08-29,GOOGL,508.2463572714322
2024-08-30,GOOGL,509.76418708363985
2024-09-02,GOOGL,510.88523871623323
2024-09-03,GOOGL,509.1098763529949
2024-09-04,GOOGL,506.5366117184137
2024-09-05,GOOGL,514.1359521256935
2024-09-06,GOOGL,517.1154902843735
2024-09-09,GOOGL,515.1129386428374
2024-09-10,GOOGL,513.4386174760484
2024-09-11,GOOGL,517.5846815020442
2024-09-12,GOOGL,508.84205969492757
2024-09-13,GOOGL,516.9268876672987
2024-09-16,GOOGL,514.5334053519811
2024-09-17,GOOGL,516.7552266658439
2024-09-18,GOOGL,521.0200645788555
2024-09-19,GOOGL,528.1149306593661
2024-09-20,GOOGL,525.9987087427708
2024-09-23,GOOGL,528.6772320320815
2024-09-24,GOOGL,531.007104769432
2024-09-25,GOOGL,521.9314160849485
2024-09-26,GOOGL,524.1220551226457
2024-09-27,GOOGL,524.1272137663791
2024-09-30,GOOGL,524.690422766089
2024-10-01,GOOGL,526.72371218672
2024-10-02,GOOGL,524.5985606719645
2024-10-03,GOOGL,536.4492176214324
2024-10-04,GOOGL,540.3928031462633
2024-10-07,GOOGL,539.2702239902729
2024-10-08,GOOGL,544.7327821843994
2024-10-09,GOOGL,535.405988765769
2024-10-10,GOOGL,536.2480640951701
2024-10-11,GOOGL,541.2421480010369
2024-10-14,GOOGL,545.7661958582128
2024-10-15,GOOGL,555.8014157483441
2024-10-16,GOOGL,551.9397435072905
2024-10-17,GOOGL,547.681582207181
2024-10-18,GOOGL,551.6505528279029
2024-10-21,GOOGL,551.7967125559157
2024-10-22,GOOGL,552.733545175459
2024-10-23,GOOGL,559.6654682403824
2024-10-24,GOOGL,564.5788028923812
2024-10-25,GOOGL,575.1050088608384
2024-10-28,GOOGL,563.3405882330288
2024-10-29,GOOGL,559.8520210390717
2024-10-30,GOOGL,564.4034188326567
2024-10-31,GOOGL,555.3691930064188
2024-11-01,GOOGL,549.5507460956869
2024-11-04,GOOGL,556.1370923420186
2024-11-05,GOOGL,558.9383658938534
2024-11-06,GOOGL,564.889431730911
2024-11-07,GOOGL,583.3207325465517
2024-11-08,GOOGL,584.4099033303876
2024-11-11,GOOGL,586.2152328099639
2024-11-12,GOOGL,574.6265371176972
2024-11-13,GOOGL,570.8437087106344
2024-11-14,GOOGL,581.2763252995067
2024-11-15,GOOGL,607.7220453110668
2024-11-18,GOOGL,606.7901751255506
2024-11-19,GOOGL,609.3157332096494
2024-11-20,GOOGL,605.9210089050272
2024-11-21,GOOGL,615.3286615094752
2024-11-22,GOOGL,610.6491498669334
2024-11-25,GOOGL,600.6611643855116
2024-11-26,GOOGL,592.5827704436771
2024-11-27,GOOGL,594.9894844386025
2024-11-28,GOOGL,594.432080238338
2024-11-29,GOOGL,591.304867480085
2024-12-02,GOOGL,586.2307701618712
2024-12-03,GOOGL,590.3510050980668
2024-12-04,GOOGL,578.3107019934287
2024-12-05,GOOGL,564.5053415785137
2024-12-06,GOOGL,564.2703221949149
2024-12-09,GOOGL,576.4274980029394
2024-12-10,GOOGL,594.645759165803
2024-12-11,GOOGL,595.6794817209196
2024-12-12,GOOGL,606.1452066054749
