user_id,ticker,weight,interaction_type,interaction_count
user_55,JNJ,,watchlist,3.0
user_55,HFX,,research,2.0
user_55,KMM,,comparison,9.0
user_55,VOOCI,,view,2.0
user_55,SUMTB,,comparison,1.0
user_56,PSX,,view,5.0
user_56,PUSUX,,view,6.0
user_56,BUYO,,view,8.0
user_56,OUX,,research,4.0
user_56,DUDA,,research,4.0
user_56,YCWTU,,view,2.0
user_56,AMZN,,watchlist,9.0
user_56,MKJQ,,view,3.0
user_56,KQC,,view,1.0
user_56,JFXRU,,watchlist,7.0
user_56,JTCU,,view,1.0
user_56,SO,,research,10.0
user_56,GOIJ,,comparison,1.0
user_56,PLD,,research,2.0
user_56,LSMI,,comparison,10.0
user_57,MNRYU,,research,4.0
user_57,YISER,,research,6.0
user_57,AZT,,view,10.0
user_57,SHKK,,watchlist,1.0
user_57,ADFD,,view,10.0
user_57,VJWQN,,comparison,6.0
user_57,LLKR,,view,6.0
user_57,BAC,,comparison,4.0
user_57,VUTQ,,comparison,7.0
user_57,WQA,,research,2.0
user_57,AMZN,,view,6.0
user_57,JNJ,,view,4.0
user_57,ILC,,view,8.0
user_57,VZ,,comparison,7.0
user_57,JGKME,,watchlist,5.0
user_58,CPLYB,,comparison,7.0
user_58,NBJCR,,view,10.0
user_58,DMMT,,comparison,1.0
user_58,DWM,,watchlist,9.0
user_58,HDHYU,,watchlist,5.0
user_58,LLY,,view,10.0
user_58,RTX,,research,3.0
user_58,ULY,,view,1.0
user_58,GILD,,comparison,8.0
user_58,BBTAF,,research,9.0
user_58,SMFNC,,watchlist,9.0
user_58,HDDYQ,,research,10.0
user_58,VOOCI,,watchlist,1.0
user_58,D,,research,9.0
user_58,YLDBN,,view,2.0
user_59,OQT,,watchlist,6.0
user_59,SPP,,research,5.0
user_59,RODJ,,watchlist,4.0
user_59,DEKJB,,view,3.0
user_59,GOOGL,,comparison,3.0
user_59,ISRG,,comparison,1.0
user_59,UDHXX,,research,6.0
user_59,NKE,,watchlist,5.0
user_59,BAC,,comparison,9.0
user_59,SYWK,,comparison,5.0
user_59,ELVXP,,comparison,4.0
user_59,XOM,,watchlist,7.0
user_59,RAPE,,watchlist,4.0
user_59,ANYY,,view,5.0
user_59,GBL,,research,5.0
user_60,BRDG,,watchlist,5.0
user_60,TTOW,,watchlist,9.0
user_60,MSFT,,comparison,8.0
user_60,FGGW,,research,7.0
user_60,YCWTU,,view,1.0
user_60,INTC,,comparison,3.0
user_60,WFC,,view,9.0
user_60,EQVGG,,comparison,7.0
user_60,HWFYO,,watchlist,10.0
user_60,JMDI,,research,6.0
user_60,XUKYM,,view,5.0
user_60,WMT,,watchlist,1.0
user_60,WAXFH,,view,8.0
user_60,JGKME,,research,2.0
user_60,SZOC,,research,1.0
user_61,OCRR,,research,5.0
user_61,XOPP,,watchlist,5.0
user_61,RAT,,comparison,6.0
user_61,NUE,,view,9.0
user_61,TJWDM,,comparison,8.0
user_61,YNM,,watchlist,1.0
user_61,SHW,,watchlist,7.0
user_61,KVS,,view,9.0
user_61,HDDYQ,,comparison,3.0
user_61,RCSH,,watchlist,7.0
user_61,ECL,,view,5.0
user_61,XUKYM,,view,10.0
user_61,TAGV,,research,7.0
user_61,GKJO,,comparison,2.0
user_61,JAH,,comparison,7.0
user_62,SAQZH,,research,6.0
user_62,SQSTS,,comparison,8.0
user_62,GFLS,,watchlist,1.0
user_62,NVDA,,comparison,1.0
user_62,QJRD,,watchlist,2.0
user_62,PJS,,research,4.0
user_62,IDBZ,,research,8.0
user_62,PEP,,research,6.0
user_62,EXC,,watchlist,7.0
user_62,RCSH,,view,5.0
user_62,COP,,view,3.0
user_62,SFMLY,,research,8.0
user_62,PPG,,comparison,4.0
user_62,JUXTB,,watchlist,2.0
user_62,UNH,,comparison,9.0
user_63,TJEQ,,research,1.0
user_63,SFKS,,research,9.0
user_63,GOL,,comparison,5.0
user_63,MDAG,,watchlist,9.0
user_63,VQB,,view,5.0
user_63,XWO,,comparison,10.0
user_63,GMCKL,,view,10.0
user_63,CMCSA,,comparison,3.0
user_63,AEP,,research,2.0
user_63,UXYFJ,,view,2.0
user_63,SAQZH,,view,9.0
user_63,KO,,watchlist,9.0
user_63,GOIJ,,watchlist,3.0
user_63,SZOC,,comparison,5.0
user_63,GILGT,,research,1.0
user_64,FQRD,,view,2.0
user_64,AMGN,,comparison,5.0
user_64,CJIN,,view,10.0
user_64,NEE,,view,5.0
user_64,FCX,,research,1.0
user_64,GQEXA,,view,2.0
user_64,BRK.B,,view,10.0
user_64,CMCSA,,view,5.0
user_64,STOX,,watchlist,1.0
user_64,WLU,,watchlist,6.0
user_64,DD,,research,7.0
user_64,UXYFJ,,view,10.0
user_64,ORIJX,,research,10.0
user_64,GKJO,,research,5.0
user_64,EZH,,view,1.0
user_65,PIBS,,view,5.0
user_65,TNVBK,,view,5.0
user_65,AXP,,research,10.0
user_65,GOL,,watchlist,10.0
user_65,KOCX,,watchlist,3.0
user_65,JNAEX,,view,4.0
user_65,INTC,,view,7.0
user_65,HER,,view,3.0
user_65,TTWO,,watchlist,10.0
user_65,JMDI,,research,1.0
user_65,JPM,,watchlist,3.0
user_65,XUKYM,,research,7.0
user_65,YCN,,watchlist,10.0
user_65,KPT,,watchlist,8.0
user_65,EOG,,research,4.0
user_66,MDT,,view,3.0
user_66,KMBD,,watchlist,10.0
user_66,AEYW,,watchlist,1.0
user_66,MCD,,view,8.0
user_66,TJWDM,,research,6.0
user_66,WQA,,watchlist,1.0
user_66,HKD,,comparison,6.0
user_66,YMAGG,,watchlist,10.0
user_66,HLQ,,comparison,2.0
user_66,WLU,,research,2.0
user_66,RKDC,,research,8.0
user_66,ORIJX,,view,10.0
user_66,RJIWG,,research,5.0
user_66,LIN,,watchlist,1.0
user_66,JUXTB,,research,9.0
user_67,AXP,,comparison,4.0
user_67,NWFF,,research,10.0
user_67,NDLX,,watchlist,3.0
user_67,WUZGV,,view,5.0
user_67,NEE,,watchlist,7.0
user_67,VPM,,watchlist,2.0
user_67,YTCV,,view,1.0
user_67,PNC,,view,10.0
user_67,JNJ,,watchlist,10.0
user_67,ORIJX,,comparison,2.0
user_67,XUKYM,,research,3.0
user_67,NXOGV,,view,5.0
user_67,SO,,view,7.0
user_67,GKJO,,comparison,7.0
user_67,EMR,,watchlist,3.0
user_68,CORFD,,comparison,6.0
user_68,EZH,,comparison,3.0
user_68,JNAEX,,research,6.0
user_68,PG,,view,1.0
user_68,FCX,,research,4.0
user_68,JARZ,,research,6.0
user_68,AMZN,,comparison,1.0
user_68,OAXTO,,research,5.0
user_68,LRZU,,watchlist,5.0
user_68,VZ,,research,7.0
user_68,YHA,,comparison,10.0
user_68,SFMLY,,view,3.0
user_68,GBL,,view,2.0
user_68,YLDBN,,comparison,6.0
user_68,YIPXC,,comparison,6.0
user_69,KOCX,,view,4.0
user_69,SFKS,,view,6.0
user_69,SO,,view,1.0
user_69,MCD,,research,3.0
user_69,JNAEX,,comparison,8.0
user_69,QIKM,,view,1.0
user_69,ADBE,,view,1.0
user_69,OAXTO,,comparison,9.0
user_69,SBUX,,research,4.0
user_69,IGHI,,view,1.0
user_69,SOHCE,,comparison,10.0
user_69,SSPG,,comparison,5.0
user_69,DTI,,research,2.0
user_69,HDDYQ,,view,9.0
user_69,RNYI,,view,5.0
user_70,RXSUR,,watchlist,8.0
user_70,XNHZM,,research,8.0
user_70,BBUB,,watchlist,7.0
user_70,TMUS,,comparison,6.0
user_70,BAC,,research,3.0
user_70,CMI,,watchlist,1.0
user_70,UUMOM,,view,8.0
user_70,ABFV,,comparison,10.0
user_70,WLU,,watchlist,6.0
user_70,OIHAM,,view,2.0
user_70,KMM,,view,9.0
user_70,CIFOT,,research,10.0
user_70,EJBRL,,comparison,6.0
user_70,PLD,,comparison,10.0
user_70,YIPXC,,research,3.0
user_71,TTOW,,comparison,5.0
user_71,JLY,,research,7.0
user_71,DLR,,research,9.0
user_71,YHPE,,watchlist,2.0
user_71,CMI,,view,1.0
user_71,TEC,,comparison,10.0
user_71,QPDMY,,research,6.0
user_71,DXLI,,watchlist,8.0
user_71,SBUX,,watchlist,8.0
user_71,UTS,,view,9.0
user_71,GZNX,,research,1.0
user_71,EQIX,,research,3.0
user_71,JGKME,,watchlist,3.0
user_71,ANBAG,,view,1.0
user_71,CQKCS,,research,8.0
user_72,JET,,view,3.0
user_72,EXRRT,,view,8.0
user_72,PMBRI,,research,4.0
user_72,OTL,,view,1.0
user_72,VLO,,comparison,3.0
user_72,YNM,,comparison,9.0
user_72,AMD,,comparison,3.0
user_72,ZESYU,,view,10.0
user_72,FDX,,research,5.0
user_72,GOOG,,watchlist,3.0
user_72,CPH,,watchlist,3.0
user_72,DZKKO,,watchlist,7.0
user_72,KNUH,,view,9.0
user_72,GOIJ,,view,5.0
user_72,QUAW,,comparison,10.0
user_73,DIS,,watchlist,7.0
user_73,MSFT,,view,7.0
user_73,ANOHW,,research,10.0
user_73,KSJMH,,comparison,4.0
user_73,OTL,,watchlist,1.0
user_73,ADBE,,watchlist,6.0
user_73,IFT,,watchlist,3.0
user_73,FEMUN,,view,5.0
user_73,LCP,,comparison,9.0
user_73,CPH,,watchlist,7.0
user_73,MTH,,comparison,6.0
user_73,AGQ,,watchlist,9.0
user_73,DXLI,,watchlist,1.0
user_73,PAWS,,watchlist,4.0
user_73,EKFH,,view,2.0
user_74,CORFD,,watchlist,9.0
user_74,PIBS,,research,9.0
user_74,FQRD,,view,1.0
user_74,VSXR,,watchlist,10.0
user_74,OEJ,,research,6.0
user_74,NEE,,watchlist,6.0
user_74,OTL,,watchlist,4.0
user_74,HYIBF,,watchlist,2.0
user_74,XNVN,,comparison,8.0
user_74,ABBV,,research,1.0
user_74,OYD,,research,5.0
user_74,SFMLY,,research,3.0
user_74,NKO,,view,4.0
user_74,HNM,,watchlist,5.0
user_74,JGKME,,watchlist,6.0
user_75,AAPL,,watchlist,10.0
user_75,AVB,,comparison,3.0
user_75,EXRRT,,comparison,1.0
user_75,XOPP,,watchlist,5.0
user_75,UUTR,,view,1.0
user_75,EBAY,,research,7.0
user_75,WMDA,,view,10.0
user_75,CCI,,view,10.0
user_75,VLO,,comparison,9.0
user_75,GVIJI,,view,6.0
user_75,ETN,,comparison,2.0
user_75,FDEE,,comparison,3.0
user_75,GVR,,watchlist,3.0
user_75,YIPXC,,view,6.0
user_75,KCBUD,,research,4.0
user_76,AEYW,,watchlist,6.0
user_76,JLY,,research,10.0
user_76,QCABF,,watchlist,3.0
user_76,ES,,research,6.0
user_76,BBUB,,watchlist,10.0
user_76,DXN,,view,4.0
user_76,JIP,,research,7.0
user_76,PNC,,comparison,9.0
user_76,BSWW,,comparison,9.0
user_76,FGGW,,watchlist,6.0
user_76,JTH,,view,6.0
user_76,GXK,,research,2.0
user_76,YCN,,view,5.0
user_76,RKDC,,watchlist,3.0
user_76,HGD,,research,8.0
user_77,WVAR,,comparison,10.0
user_77,DEKJB,,comparison,2.0
user_77,SFKS,,research,10.0
user_77,CPLYB,,research,7.0
user_77,OUX,,view,2.0
user_77,EBAY,,watchlist,7.0
user_77,RECM,,view,9.0
user_77,BRK.B,,research,5.0
user_77,QKSV,,comparison,10.0
user_77,PGUG,,view,1.0
user_77,OYD,,research,9.0
user_77,SSPG,,comparison,9.0
user_77,YZK,,comparison,5.0
user_77,LLY,,research,1.0
user_77,RNYI,,research,8.0
user_78,OPBLE,,research,8.0
user_78,CPLYB,,research,3.0
user_78,MSDJ,,research,3.0
user_78,RAZS,,watchlist,3.0
user_78,UDHXX,,comparison,4.0
user_78,OTL,,view,8.0
user_78,HFP,,watchlist,1.0
user_78,EOB,,comparison,1.0
user_78,ETN,,comparison,9.0
user_78,NKO,,watchlist,9.0
user_78,GYDYC,,research,3.0
user_78,GBL,,view,5.0
user_78,YAR,,view,3.0
user_78,EWCTL,,view,5.0
user_78,EKFH,,comparison,10.0
user_79,GNQZ,,research,8.0
user_79,XNHZM,,view,10.0
user_79,VQB,,research,10.0
user_79,DWM,,comparison,2.0
user_79,MOHVF,,view,2.0
user_79,YHPE,,view,9.0
user_79,IFT,,view,6.0
user_79,AMD,,view,3.0
user_79,GVIJI,,comparison,5.0
user_79,CSHNF,,comparison,4.0
user_79,YMAGG,,comparison,10.0
user_79,DD,,research,2.0
user_79,AVY,,view,3.0
user_79,MTH,,watchlist,8.0
user_79,HD,,view,2.0
user_80,CRM,,comparison,7.0
user_80,RLIQR,,research,8.0
user_80,NQNL,,comparison,5.0
user_80,XWO,,view,8.0
user_80,UNP,,watchlist,6.0
user_80,VUOA,,watchlist,5.0
user_80,LOW,,watchlist,7.0
user_80,SZDGY,,research,5.0
user_80,BLPY,,view,8.0
user_80,QQNSS,,view,8.0
user_80,HFP,,comparison,10.0
user_80,HFX,,watchlist,9.0
user_80,MKJQ,,view,7.0
user_80,AWEWU,,watchlist,10.0
user_80,YFDI,,watchlist,4.0
user_81,MNRYU,,view,6.0
user_81,SFKS,,research,2.0
user_81,EZC,,watchlist,2.0
user_81,NHLUA,,comparison,6.0
user_81,ADBE,,comparison,1.0
user_81,LGIQW,,view,2.0
user_81,IDBZ,,research,4.0
user_81,QQNSS,,view,2.0
user_81,SHKD,,research,10.0
user_81,DD,,comparison,3.0
user_81,LED,,comparison,3.0
user_81,EDDSB,,watchlist,9.0
user_81,HGD,,research,4.0
user_81,TQT,,view,5.0
user_81,CJNLC,,watchlist,4.0
user_82,UHC,,comparison,1.0
user_82,EILI,,comparison,9.0
user_82,AUKQ,,research,1.0
user_82,HNM,,research,1.0
user_82,MYM,,watchlist,4.0
user_82,YGUC,,view,6.0
user_82,OAXTO,,comparison,6.0
user_82,MKJQ,,research,3.0
user_82,HTFM,,research,1.0
user_82,WLMSS,,research,7.0
user_82,PEKAE,,watchlist,2.0
user_82,KMM,,research,5.0
user_82,GBL,,comparison,6.0
user_82,ELVXP,,research,9.0
user_82,ZPWX,,research,5.0
user_83,OQT,,view,10.0
user_83,OXY,,comparison,6.0
user_83,FLEVG,,view,4.0
user_83,YPJ,,view,8.0
user_83,CJIN,,comparison,4.0
user_83,MAHS,,comparison,5.0
user_83,DMMT,,watchlist,2.0
user_83,ZZPH,,research,6.0
user_83,AMT,,view,10.0
user_83,UUMOM,,watchlist,3.0
user_83,FPB,,watchlist,9.0
user_83,OEH,,view,4.0
user_83,IPG,,view,8.0
user_83,KPT,,comparison,2.0
user_83,DTI,,view,10.0
user_84,MXM,,comparison,8.0
user_84,NWFF,,research,2.0
user_84,XDGG,,watchlist,3.0
user_84,JKAQ,,research,7.0
user_84,BBUB,,view,9.0
user_84,LCAJR,,view,4.0
user_84,SPG,,research,8.0
user_84,KPHEB,,comparison,6.0
user_84,UXB,,view,3.0
user_84,KMI,,view,5.0
user_84,ZEJW,,research,2.0
user_84,CVS,,view,8.0
user_84,EDDSB,,view,3.0
user_84,BATZG,,research,8.0
user_84,VXMG,,watchlist,9.0
user_85,OQT,,research,5.0
user_85,JET,,watchlist,4.0
user_85,LFJE,,view,8.0
user_85,UZXIY,,research,4.0
user_85,IJF,,watchlist,9.0
user_85,BAC,,view,4.0
user_85,SZDGY,,research,8.0
user_85,OAXTO,,research,8.0
user_85,WDLE,,watchlist,7.0
user_85,LQUQ,,watchlist,5.0
user_85,JPM,,watchlist,1.0
user_85,HD,,research,7.0
user_85,FLEVG,,view,9.0
user_85,D,,view,8.0
user_85,KCBUD,,view,10.0
user_86,BRDG,,research,3.0
user_86,BA,,watchlist,8.0
user_86,JKAQ,,research,4.0
user_86,INTC,,view,8.0
user_86,HER,,comparison,5.0
user_86,GE,,comparison,2.0
user_86,OYK,,research,10.0
user_86,WDLE,,view,2.0
user_86,UYBJ,,watchlist,5.0
user_86,ETN,,watchlist,8.0
user_86,DZKKO,,comparison,3.0
user_86,CJYI,,view,4.0
user_86,KJZYI,,view,1.0
user_86,PEWBP,,view,6.0
user_86,LNZNM,,research,4.0
user_87,QMTUS,,research,4.0
user_87,HON,,research,4.0
user_87,AHX,,comparison,8.0
user_87,OEJ,,research,7.0
user_87,BYNIQ,,watchlist,8.0
user_87,JKAQ,,research,5.0
user_87,SJX,,view,1.0
user_87,WFQHQ,,watchlist,10.0
user_87,TJWDM,,view,2.0
user_87,GQEXA,,watchlist,2.0
user_87,DXN,,research,4.0
user_87,ILC,,watchlist,2.0
user_87,HLQ,,comparison,6.0
user_87,NXOGV,,watchlist,9.0
user_87,JGKME,,comparison,2.0
user_88,MRK,,view,9.0
user_88,EILI,,view,5.0
user_88,OPBLE,,comparison,10.0
user_88,INTC,,view,4.0
user_88,DWM,,comparison,9.0
user_88,TFC,,research,10.0
user_88,LVYL,,research,2.0
user_88,GZTMV,,view,8.0
user_88,IGHI,,comparison,6.0
user_88,LED,,watchlist,5.0
user_88,ORIJX,,research,7.0
user_88,KPT,,comparison,3.0
user_88,RXSUR,,comparison,4.0
user_88,VOOCI,,research,2.0
user_88,KCBUD,,comparison,2.0
user_89,AETN,,comparison,9.0
user_89,EKFH,,view,7.0
user_89,OUX,,view,2.0
user_89,OEJ,,view,2.0
user_89,XQQD,,watchlist,4.0
user_89,JCIL,,view,5.0
user_89,OYK,,comparison,7.0
user_89,IWR,,research,1.0
user_89,DTAB,,view,7.0
user_89,CSCO,,comparison,4.0
user_89,RXSUR,,watchlist,8.0
user_89,EJBRL,,watchlist,5.0
user_89,SZOC,,comparison,10.0
user_89,LZJ,,comparison,6.0
user_89,APD,,view,1.0
user_90,QMTUS,,view,2.0
user_90,VOOCI,,watchlist,8.0
user_90,ISRG,,view,9.0
user_90,UDHXX,,watchlist,10.0
user_90,MOHVF,,comparison,1.0
user_90,SQUX,,comparison,1.0
user_90,KPHEB,,watchlist,5.0
user_90,JNJ,,research,8.0
user_90,LQUQ,,watchlist,10.0
user_90,WLU,,watchlist,9.0
user_90,ZEJW,,watchlist,8.0
user_90,RCSH,,research,7.0
user_90,FDX,,view,4.0
user_90,WAXFH,,research,3.0
user_90,XEL,,research,8.0
user_91,TNVBK,,research,9.0
user_91,XWO,,comparison,10.0
user_91,RUD,,comparison,1.0
user_91,RAZS,,comparison,4.0
user_91,PNC,,view,1.0
user_91,VUOA,,view,9.0
user_91,IJF,,view,1.0
user_91,CJIN,,research,6.0
user_91,IDBZ,,view,9.0
user_91,TEC,,view,3.0
user_91,UTS,,comparison,8.0
user_91,UXYFJ,,watchlist,4.0
user_91,PHF,,view,3.0
user_91,GOIJ,,watchlist,7.0
user_91,TQT,,view,6.0
user_92,IBM,,watchlist,8.0
user_92,ESS,,comparison,9.0
user_92,KBR,,research,5.0
user_92,MSFT,,comparison,1.0
user_92,DOW,,research,8.0
user_92,KPHEB,,view,7.0
user_92,PJS,,comparison,2.0
user_92,EYKZX,,comparison,8.0
user_92,YNA,,watchlist,7.0
user_92,FKO,,research,2.0
user_92,FLEVG,,comparison,3.0
user_92,JGKME,,view,1.0
user_92,DXLI,,view,4.0
user_92,WDCGR,,research,3.0
user_92,OKMU,,comparison,10.0
user_93,MXM,,watchlist,8.0
user_93,LIN,,watchlist,7.0
user_93,OEJ,,view,4.0
user_93,VJWQN,,watchlist,2.0
user_93,NKE,,research,1.0
user_93,INTC,,watchlist,4.0
user_93,GQEXA,,comparison,7.0
user_93,YFHMG,,watchlist,2.0
user_93,URW,,research,7.0
user_93,LZJ,,research,7.0
user_93,SBUX,,research,8.0
user_93,ZEJW,,comparison,9.0
user_93,GZNX,,comparison,1.0
user_93,EWCTL,,research,6.0
user_93,HLD,,comparison,1.0
user_94,AZT,,comparison,3.0
user_94,WYV,,watchlist,9.0
user_94,DEKJB,,comparison,5.0
user_94,VNB,,research,2.0
user_94,VQB,,comparison,1.0
user_94,VUP,,research,9.0
user_94,PSA,,research,3.0
user_94,AMZN,,view,6.0
user_94,VKJTI,,research,3.0
user_94,ULY,,comparison,9.0
user_94,CVS,,watchlist,10.0
user_94,IYKEC,,view,4.0
user_94,DXLI,,comparison,5.0
user_94,YIPXC,,view,1.0
user_94,SHKD,,research,5.0
user_95,AGQ,,view,4.0
user_95,BA,,view,10.0
user_95,V,,watchlist,3.0
user_95,NKJP,,research,3.0
user_95,WFQHQ,,watchlist,3.0
user_95,QRSF,,comparison,9.0
user_95,PSA,,comparison,7.0
user_95,GOOG,,view,4.0
user_95,RTX,,watchlist,5.0
user_95,KVS,,watchlist,7.0
user_95,IPG,,view,6.0
user_95,BBTAF,,comparison,2.0
user_95,OIHAM,,view,6.0
user_95,CJNLC,,comparison,3.0
user_95,GOIJ,,view,9.0
user_96,OQT,,comparison,3.0
user_96,WBYML,,watchlist,2.0
user_96,EA,,watchlist,6.0
user_96,BAC,,watchlist,4.0
user_96,ADBE,,research,9.0
user_96,IDBZ,,watchlist,10.0
user_96,JMDI,,comparison,8.0
user_96,UTS,,watchlist,2.0
user_96,GKMF,,comparison,7.0
user_96,KMM,,research,10.0
user_96,LLY,,watchlist,3.0
user_96,EJBRL,,watchlist,3.0
user_96,BWV,,research,1.0
user_96,GILGT,,watchlist,10.0
user_96,SHKD,,research,3.0
user_97,GOL,,comparison,6.0
user_97,EA,,research,8.0
user_97,BIIB,,comparison,7.0
user_97,FCX,,view,4.0
user_97,EBAY,,view,3.0
user_97,PNC,,view,8.0
user_97,MIP,,watchlist,9.0
user_97,ILC,,watchlist,4.0
user_97,OAXTO,,watchlist,8.0
user_97,FDX,,view,10.0
user_97,TGT,,view,8.0
user_97,GKMF,,view,8.0
user_97,BBTAF,,view,4.0
user_97,KMM,,comparison,5.0
user_97,NWR,,comparison,6.0
user_98,LFJE,,watchlist,1.0
user_98,JLY,,research,3.0
user_98,AETN,,watchlist,9.0
user_98,NWFF,,comparison,10.0
user_98,ADFD,,research,3.0
user_98,MAHS,,watchlist,2.0
user_98,BSWW,,view,3.0
user_98,MOHVF,,view,4.0
user_98,PNC,,comparison,3.0
user_98,XNVN,,watchlist,9.0
user_98,OYK,,comparison,9.0
user_98,USB,,research,4.0
user_98,QOO,,view,9.0
user_98,NFLX,,comparison,5.0
user_98,DED,,comparison,6.0
user_99,MDT,,view,10.0
user_99,MXM,,comparison,6.0
user_99,JPKQX,,view,8.0
user_99,TTOW,,comparison,10.0
user_99,HNM,,view,9.0
user_99,NYMC,,watchlist,1.0
user_99,YPJ,,watchlist,1.0
user_99,XOPP,,comparison,2.0
user_99,ABBV,,view,3.0
user_99,HDDYQ,,research,2.0
user_99,ECL,,research,10.0
user_99,USB,,research,6.0
user_99,MKJQ,,comparison,2.0
user_99,PEWBP,,watchlist,6.0
user_99,AWEWU,,research,2.0
user_100,GYDYC,,view,6.0
user_100,XCEG,,research,5.0
user_100,NYMC,,comparison,1.0
user_100,JNAEX,,view,7.0
user_100,VUP,,comparison,2.0
user_100,TEC,,comparison,1.0
user_100,UMNGI,,watchlist,1.0
user_100,RTMF,,research,6.0
user_100,ABFV,,research,3.0
user_100,XGGXF,,view,4.0
user_100,UTS,,view,2.0
user_100,HNM,,watchlist,1.0
user_100,BWV,,watchlist,9.0
user_100,SFMLY,,research,2.0
user_100,EKFH,,watchlist,6.0
user_101,KBR,,comparison,7.0
user_101,ETF,,view,1.0
user_101,WMT,,comparison,9.0
user_101,LGIQW,,research,1.0
user_101,OMC,,research,1.0
user_101,UXB,,view,1.0
user_101,EYKZX,,comparison,5.0
user_101,AEP,,comparison,3.0
user_101,GKMF,,view,8.0
user_101,UXYFJ,,watchlist,9.0
user_101,KPT,,view,7.0
user_101,QEN,,research,2.0
user_101,PG,,comparison,8.0
user_101,WDCGR,,watchlist,10.0
user_101,EWCTL,,comparison,10.0
user_102,PSX,,research,1.0
user_102,BRDG,,comparison,6.0
user_102,IBM,,comparison,8.0
user_102,MXM,,view,7.0
user_102,FXCO,,research,8.0
user_102,DLR,,watchlist,6.0
user_102,PEWBP,,comparison,6.0
user_102,ZRC,,comparison,9.0
user_102,OAXTO,,comparison,1.0
user_102,AEP,,research,6.0
user_102,MA,,view,5.0
user_102,FDEE,,watchlist,8.0
user_102,HDDYQ,,comparison,5.0
user_102,D,,watchlist,9.0
user_102,APD,,view,1.0
user_103,CVX,,research,7.0
user_103,WUZGV,,comparison,2.0
user_103,ES,,watchlist,8.0
user_103,DXN,,research,5.0
user_103,TJWDM,,watchlist,9.0
user_103,HYIBF,,comparison,5.0
user_103,HER,,research,6.0
user_103,CCI,,watchlist,4.0
user_103,HDHYU,,view,2.0
user_103,KMI,,comparison,10.0
user_103,ETN,,comparison,9.0
user_103,CPH,,watchlist,6.0
user_103,TQT,,comparison,2.0
user_103,CQKCS,,view,1.0
user_103,APD,,research,2.0
user_104,KOCX,,view,6.0
user_104,COST,,watchlist,10.0
user_104,LFJE,,research,1.0
user_104,NEE,,watchlist,7.0
user_104,SHBD,,research,6.0
user_104,AMZN,,comparison,2.0
user_104,HRU,,watchlist,3.0
user_104,OEH,,comparison,10.0
user_104,ZEJW,,comparison,9.0
user_104,WLU,,view,3.0
user_104,LMT,,comparison,8.0
user_104,UXYFJ,,view,9.0
user_104,WEC,,research,1.0
user_104,EUHLT,,view,3.0
user_104,ANBAG,,watchlist,1.0
user_105,MNRYU,,view,2.0
user_105,XSP,,view,7.0
user_105,NKJP,,research,9.0
user_105,LPJR,,view,2.0
user_105,NEE,,watchlist,6.0
user_105,LONVM,,comparison,6.0
user_105,XQQD,,watchlist,5.0
user_105,URW,,comparison,5.0
user_105,YHFV,,watchlist,10.0
user_105,UALAA,,view,10.0
user_105,KVS,,watchlist,1.0
user_105,GS,,watchlist,2.0
user_105,PHF,,watchlist,7.0
user_105,PG,,comparison,4.0
user_105,HLD,,watchlist,5.0
user_106,NDLX,,comparison,3.0
user_106,AHX,,watchlist,9.0
user_106,SJX,,research,10.0
user_106,FGEA,,research,3.0
user_106,JIP,,watchlist,3.0
user_106,BMY,,view,5.0
user_106,UNXM,,comparison,3.0
user_106,KVS,,watchlist,6.0
user_106,LCP,,view,9.0
user_106,LQUQ,,comparison,1.0
user_106,JIJF,,view,1.0
user_106,ZCJL,,research,4.0
user_106,PPG,,comparison,5.0
user_106,GILGT,,research,6.0
user_106,KCBUD,,research,7.0
user_107,SPP,,watchlist,3.0
user_107,CPLYB,,watchlist,6.0
user_107,VNB,,view,6.0
user_107,SFKS,,research,8.0
user_107,CSCO,,comparison,5.0
user_107,MAHS,,view,9.0
user_107,JIP,,watchlist,7.0
user_107,VKJTI,,watchlist,6.0
user_107,WLU,,comparison,1.0
user_107,DTAB,,research,9.0
user_107,YLDBN,,view,5.0
user_107,HNM,,comparison,9.0
user_107,EUHLT,,view,2.0
user_107,ELVXP,,watchlist,8.0
user_107,EKFH,,research,5.0
user_108,DEKJB,,view,1.0
user_108,KCBUD,,research,8.0
user_108,DUDA,,watchlist,1.0
user_108,VPM,,comparison,2.0
user_108,NKJP,,watchlist,9.0
user_108,SYWK,,comparison,6.0
user_108,GOOG,,watchlist,1.0
user_108,KMI,,watchlist,4.0
user_108,LQUQ,,research,7.0
user_108,IFDNB,,watchlist,5.0
user_108,YNM,,view,8.0
user_108,DD,,comparison,8.0
user_108,CPH,,watchlist,2.0
user_108,YCN,,research,9.0
user_108,JAH,,research,2.0
user_109,NEM,,view,2.0
user_109,IBM,,research,8.0
user_109,LWZJ,,watchlist,3.0
user_109,XOPP,,watchlist,8.0
user_109,YCWTU,,comparison,7.0
user_109,SHBD,,comparison,2.0
user_109,QIKM,,comparison,8.0
user_109,AMZN,,research,1.0
user_109,FEMUN,,research,9.0
user_109,TGT,,research,8.0
user_109,HDDYQ,,comparison,7.0
user_109,USB,,view,2.0
user_109,BBTAF,,watchlist,3.0
user_109,HGD,,view,5.0
user_109,TZOTC,,watchlist,1.0
user_110,SFKS,,research,2.0
user_110,SQSTS,,comparison,4.0
user_110,V,,watchlist,7.0
user_110,GOOGL,,watchlist,7.0
