user_id,ticker,weight,interaction_type,interaction_count
user_96,HD,0.0314,,
user_96,WEC,0.1489,,
user_96,LLY,0.0055,,
user_97,MGIST,0.1093,,
user_97,MJB,0.0134,,
user_97,DIS,0.043,,
user_97,JQF,0.0313,,
user_97,QFOIH,0.017,,
user_97,D,0.1031,,
user_97,KNZWJ,0.079,,
user_97,TMO,0.0361,,
user_97,CNTU,0.0235,,
user_97,PWVK,0.0507,,
user_97,STPM,0.0057,,
user_97,HNN,0.1322,,
user_97,EUXD,0.0988,,
user_97,NRXW,0.0322,,
user_97,COST,0.0809,,
user_97,HDK,0.1131,,
user_97,MHL,0.0063,,
user_97,LHDV,0.0138,,
user_97,URIF,0.0106,,
user_98,DE,0.1039,,
user_98,RYTJ,0.3878,,
user_98,SXOVQ,0.0031,,
user_98,QXGPF,0.5052,,
user_99,EUXD,0.0539,,
user_99,KGSTJ,0.4295,,
user_99,TBN,0.4999,,
user_99,KHC,0.0167,,
user_100,MGIST,0.0722,,
user_100,DIS,0.1123,,
user_100,USB,0.4236,,
user_100,ADBE,0.2158,,
user_100,PZPWO,0.1761,,
user_101,NKE,0.0079,,
user_101,YCF,0.5166,,
user_101,EIFA,0.0331,,
user_101,SHW,0.0205,,
user_101,BMY,0.0329,,
user_101,YFAS,0.3889,,
user_102,MHL,0.288,,
user_102,RBQF,0.0613,,
user_102,NRXW,0.1525,,
user_102,PJS,0.1657,,
user_102,QOD,0.1404,,
user_102,EOG,0.0029,,
user_102,IYNC,0.0073,,
user_102,XUIP,0.0915,,
user_102,QMC,0.057,,
user_102,MLP,0.0116,,
user_102,CYG,0.0219,,
user_103,TEC,0.0032,,
user_103,COP,0.1004,,
user_103,USBOR,0.018,,
user_103,XJESR,0.0398,,
user_103,VQWEY,0.215,,
user_103,PNC,0.01,,
user_103,CUMJF,0.1074,,
user_103,AKNDY,0.015,,
user_103,HDK,0.0061,,
user_103,PEP,0.0011,,
user_103,MARWY,0.0918,,
user_103,WMPBW,0.0001,,
user_103,META,0.1527,,
user_103,BSC,0.0102,,
user_103,NXVUY,0.084,,
user_103,GNCG,0.0993,,
user_103,AZWOG,0.0045,,
user_103,WNVNM,0.0242,,
user_103,MLP,0.0163,,
user_103,MGIST,0.0008,,
user_104,FCQZL,0.0788,,
user_104,XFGJD,0.095,,
user_104,LJJVL,0.1628,,
user_104,ORCL,0.0401,,
user_104,EIZU,0.2683,,
user_104,VLO,0.0935,,
user_104,XJGH,0.159,,
user_104,GYBI,0.0904,,
user_104,GWCGU,0.0122,,
user_105,YWKLZ,0.343,,
user_105,PEEEF,0.0749,,
user_105,KZSU,0.1974,,
user_105,CYRJ,0.0858,,
user_105,QYCYW,0.0304,,
user_105,QHDMR,0.0583,,
user_105,NEE,0.0897,,
user_105,MJB,0.0513,,
user_105,USB,0.0522,,
user_105,NXVUY,0.0111,,
user_105,PFE,0.0058,,
user_106,CHIB,0.1637,,
user_106,KO,0.1029,,
user_106,UPS,0.1628,,
user_106,USBOR,0.1079,,
user_106,UDARV,0.0016,,
user_106,ZXXVH,0.4449,,
user_106,BRK.B,0.0162,,
user_107,CVS,0.1889,,
user_107,GSVLY,0.1454,,
user_107,OVI,0.0434,,
user_107,MRK,0.2681,,
user_107,YRPJT,0.0463,,
user_107,ESS,0.0111,,
user_107,RGLF,0.18,,
user_107,NUE,0.0601,,
user_107,LPCGG,0.0271,,
user_107,CJZH,0.0295,,
user_108,OKH,0.0011,,
user_108,ICD,0.0243,,
user_108,CNTU,0.0216,,
user_108,RTX,0.044,,
user_108,NVDA,0.0437,,
user_108,ES,0.0761,,
user_108,QPOBP,0.048,,
user_108,YBEWS,0.1125,,
user_108,YKKYB,0.1389,,
user_108,BQD,0.0537,,
user_108,SO,0.1259,,
user_108,KFGV,0.3102,,
user_109,FTQO,0.1084,,
user_109,GAX,0.0212,,
user_109,TXHSD,0.0762,,
user_109,GS,0.0063,,
user_109,JZYFL,0.151,,
user_109,PEP,0.0043,,
user_109,MSO,0.0658,,
user_109,TSM,0.2666,,
user_109,LVFQV,0.1886,,
user_109,LPCGG,0.0051,,
user_109,GWCGU,0.0481,,
user_109,TGF,0.0394,,
user_109,BUQBX,0.0074,,
user_109,WQE,0.0117,,
user_110,EBAY,0.0428,,
user_110,SYDL,0.0202,,
user_110,SAQPE,0.0023,,
user_110,OJQHJ,0.098,,
user_110,YKKYB,0.0405,,
user_110,ZWD,0.0624,,
user_110,UPS,0.0612,,
user_110,COST,0.5766,,
user_110,OEYJ,0.0002,,
user_110,BFX,0.0958,,
user_111,WRVEF,0.0768,,
user_111,KFGV,0.2479,,
user_111,KSQY,0.3784,,
user_111,LPCGG,0.2968,,
user_112,PSX,0.3289,,
user_112,MARWY,0.0541,,
user_112,KNZWJ,0.2788,,
user_112,PWVK,0.0981,,
user_112,PJS,0.0837,,
user_112,CJZH,0.1564,,
user_113,BMY,0.1718,,
user_113,SAQPE,0.0085,,
user_113,OCISK,0.3427,,
user_113,WZETW,0.154,,
user_113,WCVQF,0.0472,,
user_113,HON,0.1152,,
user_113,EWVG,0.1607,,
user_114,BPVMK,0.015,,
user_114,UAG,0.8777,,
user_114,JDIHD,0.1074,,
user_115,LIN,0.0151,,
user_115,MYG,0.6055,,
user_115,TEC,0.1622,,
user_115,HEVQV,0.2172,,
user_116,GVNAG,0.0066,,
user_116,CGS,0.0496,,
user_116,COST,0.0282,,
user_116,BIIB,0.1661,,
user_116,SUNXI,0.1808,,
user_116,FCX,0.0025,,
user_116,ZKZU,0.1359,,
user_116,NWCX,0.0036,,
user_116,CCI,0.0544,,
user_116,XET,0.0101,,
user_116,CAT,0.0755,,
user_116,EPC,0.2867,,
user_117,COST,0.0519,,
user_117,QGCNO,0.3623,,
user_117,FYQM,0.3032,,
user_117,IHEBT,0.2826,,
user_118,SYDL,0.0345,,
user_118,GWCGU,0.1076,,
user_118,CHIB,0.0099,,
user_118,CHAT,0.0736,,
user_118,SIY,0.2811,,
user_118,UDOCW,0.0798,,
user_118,IIVI,0.0038,,
user_118,APD,0.1334,,
user_118,SUNXI,0.2294,,
user_118,UIPC,0.0245,,
user_118,MEW,0.0191,,
user_118,VQHSG,0.0032,,
user_119,QXY,0.1929,,
user_119,IMFDS,0.3257,,
user_119,JOVYJ,0.09,,
user_119,UFOO,0.0437,,
user_119,JCKDE,0.3477,,
user_120,YCF,0.0282,,
user_120,NYAH,0.0703,,
user_120,RJTP,0.2996,,
user_120,OKH,0.5626,,
user_120,JAQ,0.0393,,
user_121,SLB,0.2443,,
user_121,LHDV,0.0531,,
user_121,OMC,0.0816,,
user_121,ADBE,0.1152,,
user_121,GS,0.0375,,
user_121,CKUKT,0.1453,,
user_121,PZPWO,0.2071,,
user_121,OXY,0.1159,,
user_122,ZFCI,0.0614,,
user_122,UMME,0.0271,,
user_122,KSQY,0.1775,,
user_122,WEC,0.7339,,
user_123,CMCSA,0.4903,,
user_123,TAEI,0.1323,,
user_123,VKVP,0.033,,
user_123,MRNFO,0.3444,,
user_124,MPC,0.1003,,
user_124,MJB,0.0063,,
user_124,SON,0.0302,,
user_124,MXG,0.0561,,
user_124,VAV,0.0764,,
user_124,WQP,0.164,,
user_124,ISRG,0.0122,,
user_124,JCKDE,0.1309,,
user_124,QGCNO,0.1029,,
user_124,EJM,0.0381,,
user_124,YAU,0.0489,,
user_124,GCUBN,0.0657,,
user_124,GECO,0.1238,,
user_124,JZYFL,0.0442,,
user_125,CEZ,0.0572,,
user_125,PWVK,0.1298,,
user_125,OEXDF,0.094,,
user_125,QCCEY,0.6941,,
user_125,CNK,0.0249,,
user_126,XEL,0.0312,,
user_126,UFOO,0.2201,,
user_126,EGIO,0.035,,
user_126,GNTK,0.0285,,
user_126,IBM,0.0543,,
user_126,AXP,0.0127,,
user_126,XUQN,0.1799,,
user_126,JFQB,0.0275,,
user_126,KNZWJ,0.0572,,
user_126,KYQR,0.0534,,
user_126,DTXGK,0.0358,,
user_126,NYAH,0.0452,,
user_126,YWKLZ,0.1003,,
user_126,BRK.B,0.0821,,
user_126,CJZH,0.0368,,
user_127,ZVTFS,0.4535,,
user_127,HEPPY,0.0413,,
user_127,QXY,0.0247,,
user_127,ONMX,0.0115,,
user_127,MARWY,0.017,,
user_127,CHIB,0.0756,,
user_127,PZPWO,0.0575,,
user_127,IHEBT,0.0094,,
user_127,WEKSJ,0.0435,,
user_127,YNVUS,0.0112,,
user_127,MSO,0.0347,,
user_127,EPC,0.0186,,
user_127,MPLW,0.0449,,
user_127,XEV,0.1331,,
user_127,T,0.0236,,
user_128,APD,0.2185,,
user_128,TTWO,0.0395,,
user_128,T,0.0724,,
user_128,AEC,0.0234,,
user_128,OTJEE,0.0796,,
user_128,TWTEW,0.0531,,
user_128,EMI,0.0044,,
user_128,KTZGK,0.0693,,
user_128,KNR,0.0044,,
user_128,AMZN,0.0175,,
user_128,WGZRU,0.0962,,
user_128,XTDH,0.3015,,
user_128,ETN,0.0003,,
user_128,FFEZZ,0.02,,
user_129,TMUS,0.1975,,
user_129,GFA,0.0385,,
user_129,LMG,0.0079,,
user_129,YAP,0.0379,,
user_129,AZMCU,0.3012,,
user_129,XEL,0.0157,,
user_129,EWVG,0.1706,,
user_129,UNH,0.0088,,
user_129,KSQY,0.0079,,
user_129,AEUDB,0.0034,,
user_129,WPTHF,0.0122,,
user_129,JCKDE,0.1983,,
user_130,WYUIY,0.1271,,
user_130,AEP,0.0299,,
user_130,CMCSA,0.0111,,
user_130,RXCKW,0.0607,,
user_130,SAGAI,0.0097,,
user_130,ABT,0.0828,,
user_130,AAPL,0.1584,,
user_130,VZ,0.0546,,
user_130,STPM,0.0195,,
user_130,LOSIC,0.0279,,
user_130,VIB,0.0355,,
user_130,ETFZ,0.2378,,
user_130,KKS,0.145,,
user_131,PSX,0.0499,,
user_131,ESS,0.0727,,
user_131,SFO,0.0065,,
user_131,SUNXI,0.0128,,
user_131,QFOIH,0.0506,,
user_131,DYL,0.0085,,
user_131,RTX,0.0013,,
user_131,LZVTK,0.007,,
user_131,FCX,0.0069,,
user_131,EQIX,0.0855,,
user_131,UWJ,0.12,,
user_131,RGLF,0.1064,,
user_131,NQZQY,0.2994,,
user_131,ORCL,0.1373,,
user_131,AMZN,0.0352,,
user_132,EAX,0.0289,,
user_132,EOWMJ,0.3279,,
user_132,KSQY,0.0493,,
user_132,TXHSD,0.0073,,
user_132,UWBU,0.0586,,
user_132,QJED,0.0104,,
user_132,PLD,0.2992,,
user_132,NUE,0.108,,
user_132,ZTCVV,0.0032,,
user_132,QOD,0.0225,,
user_132,CMCSA,0.0011,,
user_132,QCAJ,0.0287,,
user_132,MCD,0.0548,,
user_132,MPC,0.0,,
user_133,NSZ,0.356,,
user_133,D,0.0172,,
user_133,ES,0.2936,,
user_133,XCE,0.0338,,
user_133,HWCF,0.0143,,
user_133,KSQY,0.0056,,
user_133,TQVOV,0.0291,,
user_133,STI,0.0036,,
user_133,MXG,0.1695,,
user_133,JWQSN,0.0269,,
user_133,AMT,0.0455,,
user_133,SAQPE,0.0048,,
user_134,WQP,0.0081,,
user_134,YXLD,0.4842,,
user_134,QCCEY,0.072,,
user_134,TSWF,0.3461,,
user_134,CHIB,0.0896,,
user_135,VEX,0.1182,,
user_135,NEE,0.0334,,
user_135,OTJEE,0.1926,,
user_135,PZZ,0.0466,,
user_135,UNP,0.2008,,
user_135,OOMB,0.0319,,
user_135,JOVYJ,0.0853,,
user_135,ZENTU,0.1453,,
user_135,SZZG,0.1461,,
user_136,IWVM,0.0961,,
user_136,OKH,0.3424,,
user_136,IYNC,0.1946,,
user_136,KCOHL,0.014,,
user_136,XTDH,0.0285,,
user_136,XAY,0.0449,,
user_136,MSO,0.0803,,
user_136,RPP,0.0698,,
user_136,GHWVM,0.0693,,
user_136,AWESN,0.0205,,
user_136,FWVST,0.0254,,
user_136,PSA,0.0142,,
user_137,CCI,0.4548,,
user_137,NJDAU,0.41,,
user_137,FSMAR,0.1352,,
user_138,JAQ,0.1624,,
user_138,TSXUB,0.1272,,
user_138,OLPQV,0.0168,,
user_138,EIZU,0.1122,,
user_138,RNWP,0.0407,,
user_138,VEX,0.0544,,
user_138,BZNJK,0.0287,,
user_138,ORCL,0.2131,,
user_138,XIL,0.059,,
user_138,WQP,0.0221,,
user_138,HWCF,0.0433,,
user_138,UVGBX,0.1039,,
user_138,JQF,0.0034,,
user_138,OOMB,0.0127,,
user_139,UMME,0.0004,,
user_139,ZAPR,0.0102,,
user_139,YWKLZ,0.0466,,
user_139,EVEDJ,0.4445,,
user_139,SJFHF,0.0123,,
user_139,OOMB,0.1015,,
user_139,MPLW,0.0247,,
user_139,WQEJ,0.107,,
user_139,EIFA,0.0127,,
user_139,XET,0.0247,,
user_139,ZVTFS,0.1917,,
user_139,JISVW,0.0238,,
user_140,VQHSG,0.019,,
user_140,NDE,0.2217,,
user_140,QMEYU,0.047,,
user_140,CRIJY,0.1956,,
user_140,SPM,0.3319,,
user_140,PZPWO,0.0358,,
user_140,WXFBB,0.0333,,
user_140,JAXN,0.0183,,
user_140,CKUKT,0.056,,
user_140,IWVM,0.019,,
user_140,RSNS,0.0222,,
user_141,CCI,0.0901,,
user_141,LHDV,0.0366,,
user_141,VTJ,0.0154,,
user_141,JDIHD,0.0225,,
user_141,AMZN,0.0137,,
user_141,GXMO,0.0175,,
user_141,NEE,0.0876,,
user_141,TGT,0.1223,,
user_141,RYTJ,0.1965,,
user_141,VBU,0.2967,,
user_141,ISRG,0.0333,,
user_141,KLCEA,0.0044,,
user_141,EBAY,0.0588,,
user_141,DTXGK,0.0046,,
user_142,GOOGL,0.1187,,
user_142,YWKLZ,0.121,,
user_142,TSWF,0.0159,,
user_142,UVGBX,0.1428,,
user_142,TJX,0.0302,,
user_142,AEC,0.0476,,
user_142,SIWHU,0.0063,,
user_142,T,0.0561,,
user_142,GHPVN,0.036,,
user_142,BIIB,0.1011,,
user_142,LZVTK,0.0312,,
user_142,LOW,0.0959,,
user_142,VLO,0.0356,,
user_142,UWBU,0.0267,,
user_142,TGF,0.1348,,
user_143,SBUX,0.2561,,
user_143,LLY,0.0786,,
user_143,WRVEF,0.0264,,
user_143,BFX,0.0031,,
user_143,PNNJ,0.0307,,
user_143,KNZWJ,0.1834,,
user_143,SAQPE,0.3559,,
user_143,CVX,0.0585,,
user_143,HNN,0.0073,,
user_144,XBJ,0.0818,,
user_144,UXNI,0.0701,,
user_144,FWVST,0.0121,,
user_144,GHPVN,0.075,,
user_144,UDOCW,0.1048,,
user_144,BMY,0.1033,,
user_144,QUY,0.0636,,
user_144,ABT,0.007,,
user_144,HDK,0.0129,,
user_144,WDC,0.0243,,
user_144,OXKVX,0.1904,,
user_144,BZNJK,0.0069,,
user_144,VFK,0.0548,,
user_144,BDXCX,0.1532,,
user_144,REQXC,0.0396,,
user_145,YNVUS,0.1164,,
user_145,BFX,0.0213,,
user_145,PSXGZ,0.0319,,
user_145,AMT,0.0495,,
user_145,DIS,0.0576,,
user_145,BEVHX,0.0273,,
user_145,DNUVH,0.0337,,
user_145,DMG,0.0518,,
user_145,KNZWJ,0.5416,,
user_145,QJED,0.0241,,
user_145,QYCYW,0.0448,,
user_146,RBQF,0.1321,,
user_146,HDK,0.3041,,
user_146,CESA,0.012,,
user_146,IWVM,0.0077,,
user_146,WPTHF,0.0035,,
user_146,HOLB,0.0222,,
user_146,ZWD,0.07,,
user_146,SAQPE,0.0171,,
user_146,LLY,0.0264,,
user_146,QXY,0.0166,,
user_146,PWENQ,0.1968,,
user_146,WYUIY,0.1913,,
user_147,WZO,0.0652,,
user_147,ICNG,0.0418,,
user_147,PZZ,0.2683,,
user_147,LPCGG,0.1044,,
user_147,REQXC,0.0186,,
user_147,BEVHX,0.1744,,
user_147,ASGLQ,0.039,,
user_147,UDOCW,0.2078,,
user_147,MRK,0.0805,,
user_148,COP,0.0899,,
user_148,AMJJL,0.0947,,
user_148,MYG,0.0037,,
user_148,PNNJ,0.1018,,
user_148,DUK,0.0201,,
user_148,META,0.1098,,
user_148,CGS,0.0281,,
user_148,MRK,0.0075,,
user_148,MEW,0.0707,,
user_148,FKP,0.3448,,
user_148,QOD,0.0019,,
user_148,ZIFP,0.0013,,
user_148,HON,0.0155,,
user_148,TMUS,0.0111,,
user_148,WPTHF,0.0992,,
user_149,WZSDR,0.0966,,
user_149,LZVTK,0.009,,
user_149,MPC,0.0129,,
user_149,FSMAR,0.1496,,
user_149,GCUBN,0.025,,
user_149,STMM,0.0165,,
user_149,HOQUN,0.006,,
user_149,UUJ,0.1644,,
user_149,ESS,0.2959,,
user_149,QOD,0.1928,,
user_149,JPF,0.0015,,
user_149,UIPC,0.0299,,
user_150,KFGV,0.0674,,
user_150,SIY,0.0609,,
user_150,ETIDB,0.0083,,
user_150,JIPE,0.0603,,
user_150,QUY,0.5803,,
user_150,NDE,0.0075,,
user_150,WPTHF,0.0333,,
user_150,DAZPX,0.0595,,
user_150,QCCEY,0.0023,,
user_150,CHTR,0.0104,,
user_150,RXCKW,0.1098,,
user_151,ZTCVV,0.0391,,
user_151,SUNXI,0.0128,,
user_151,EA,0.0258,,
user_151,QXGPF,0.0942,,
user_151,ZVTFS,0.0719,,
user_151,RTX,0.0676,,
user_151,YDCY,0.0387,,
user_151,ES,0.0974,,
user_151,TSWF,0.1041,,
user_151,OMC,0.0956,,
user_151,OXKVX,0.1186,,
user_151,VTJ,0.024,,
user_151,MRK,0.1794,,
user_151,LJB,0.0308,,
user_152,HXJ,0.025,,
user_152,JDQBO,0.0828,,
user_152,LRGO,0.2543,,
user_152,VVV,0.0228,,
user_152,EPC,0.0162,,
user_152,JNAZ,0.004,,
user_152,CUMJF,0.0489,,
user_152,TGF,0.181,,
user_152,SGBBF,0.1775,,
user_152,UAG,0.1139,,
user_152,QGCNO,0.0223,,
user_152,EXC,0.0515,,
user_153,XEL,0.0133,,
user_153,RBQF,0.0934,,
user_153,YAU,0.3553,,
user_153,DOW,0.1504,,
user_153,KTZGK,0.0629,,
user_153,QGCNO,0.1163,,
user_153,AEC,0.0926,,
user_153,MMM,0.1158,,
user_154,OVI,0.0043,,
user_154,ESS,0.0711,,
user_154,DXJS,0.0597,,
user_154,ETFZ,0.3203,,
user_154,NXVUY,0.0052,,
user_154,MSO,0.0329,,
user_154,COST,0.1335,,
user_154,INTC,0.0372,,
user_154,OCISK,0.3359,,
user_155,FCX,0.0093,,
user_155,AZWOG,0.0029,,
user_155,RBQF,0.1569,,
user_155,SPG,0.3554,,
user_155,VVV,0.0065,,
user_155,QOD,0.1408,,
user_155,UIPC,0.0701,,
user_155,WEKSJ,0.0826,,
user_155,XUQN,0.1453,,
user_155,HOQUN,0.0301,,
user_156,BGL,0.0822,,
user_156,BZNJK,0.1255,,
user_156,CHAT,0.0214,,
user_156,ZKZU,0.0557,,
user_156,CRIJY,0.0715,,
user_156,ITY,0.0079,,
user_156,AMGN,0.4939,,
user_156,IDNQ,0.0004,,
user_156,TXHSD,0.0127,,
user_156,SXOVQ,0.1234,,
user_156,WEKSJ,0.0055,,
user_157,EPC,0.1228,,
user_157,GWCGU,0.1473,,
user_157,QGCNO,0.0286,,
user_157,NFNOK,0.0385,,
user_157,ZENTU,0.0938,,
user_157,RZWO,0.0114,,
user_157,O,0.0238,,
user_157,IYNC,0.0955,,
user_157,KCOHL,0.0195,,
user_157,ZWM,0.1154,,
user_157,AMJJL,0.0506,,
user_157,HON,0.0592,,
user_157,XUQN,0.0468,,
user_157,PYNSL,0.0615,,
user_157,TSM,0.0853,,
user_158,VKT,0.294,,
user_158,RXCKW,0.0229,,
user_158,LIN,0.3818,,
user_158,MZHL,0.1734,,
user_158,VVV,0.0742,,
user_158,DXJS,0.0537,,
user_159,IDNQ,0.0483,,
user_159,ORCL,0.0817,,
user_159,GKZW,0.1066,,
user_159,RGLF,0.1022,,
user_159,UWJ,0.023,,
user_159,TAEI,0.0712,,
user_159,PSXGZ,0.0677,,
user_159,EBAY,0.02,,
user_159,DXJS,0.0448,,
user_159,EWVG,0.0792,,
user_159,LEMO,0.2016,,
user_159,BDXCX,0.0373,,
user_159,DHF,0.0258,,
user_159,TMO,0.0087,,
user_159,GILD,0.0821,,
user_160,NYAH,0.0853,,
user_160,YCF,0.0139,,
user_160,WZETW,0.0602,,
user_160,SHW,0.2153,,
user_160,JAQ,0.0732,,
user_160,LPCGG,0.0575,,
user_160,DMEDL,0.0041,,
user_160,YFAS,0.2681,,
user_160,NKE,0.0396,,
user_160,BMY,0.0437,,
user_160,XCE,0.0999,,
user_160,OKH,0.0392,,
user_161,RJTP,0.0961,,
user_161,QJED,0.2357,,
user_161,OJRV,0.0327,,
user_161,PG,0.0294,,
user_161,JNJ,0.0496,,
user_161,QCCEY,0.1068,,
user_161,YFAS,0.1355,,
user_161,XCE,0.2223,,
user_161,WYUIY,0.0593,,
user_161,SXOVQ,0.0325,,
user_162,AXP,0.0933,,
user_162,FYQM,0.0334,,
user_162,FRCOT,0.0553,,
user_162,CVS,0.0123,,
user_162,BMY,0.0135,,
user_162,BSC,0.0412,,
user_162,MFIAI,0.0708,,
user_162,ZKZU,0.504,,
user_162,GSVLY,0.1166,,
user_162,PSA,0.0236,,
user_162,BGL,0.036,,
user_163,YTHAJ,0.0208,,
user_163,RPPC,0.163,,
user_163,KFVM,0.0314,,
user_163,LOW,0.1889,,
user_163,UDARV,0.006,,
user_163,ZVTFS,0.1377,,
user_163,GHPVN,0.0422,,
user_163,ZWM,0.1557,,
user_163,NYAH,0.0944,,
user_163,TEC,0.021,,
user_163,CYG,0.0342,,
user_163,IAMWU,0.0863,,
user_163,HOLB,0.0184,,
user_164,GXMO,0.3203,,
user_164,KGSTJ,0.2355,,
user_164,QPOBP,0.1166,,
user_164,ASGLQ,0.3276,,
user_165,LJB,0.1753,,
user_165,BUQBX,0.1578,,
user_165,MYG,0.0514,,
user_165,V,0.0863,,
user_165,UUJ,0.0333,,
user_165,IDNQ,0.0178,,
user_165,NDE,0.0707,,
user_165,YBEWS,0.022,,
user_165,WZE,0.0218,,
user_165,KHC,0.0878,,
user_165,UMME,0.1413,,
user_165,TPVD,0.0481,,
user_165,AZWOG,0.003,,
user_165,IPG,0.0835,,
user_166,OXKVX,0.2404,,
user_166,STMM,0.4748,,
user_166,PYNSL,0.1366,,
user_166,UUJ,0.1482,,
user_167,IZKE,0.0892,,
user_167,PSA,0.0502,,
user_167,RGLF,0.0165,,
user_167,VWFC,0.1196,,
user_167,RBQF,0.0717,,
user_167,ITY,0.0237,,
user_167,TGT,0.2445,,
user_167,COF,0.1259,,
user_167,CAT,0.0304,,
user_167,ORCL,0.0011,,
user_167,VIB,0.2273,,
user_168,YSBN,0.0092,,
user_168,KOJYL,0.033,,
user_168,QGCNO,0.0168,,
user_168,ZVQ,0.1863,,
user_168,RGLF,0.0337,,
user_168,PEP,0.0264,,
user_168,PTB,0.0498,,
user_168,DJU,0.434,,
user_168,GAX,0.0609,,
user_168,BLK,0.0025,,
user_168,MS,0.0817,,
user_168,IHY,0.0657,,
user_169,KCJ,0.0037,,
user_169,AXP,0.0853,,
user_169,MHF,0.3033,,
user_169,JAQ,0.0351,,
user_169,XEV,0.0226,,
user_169,TMUS,0.0605,,
user_169,XYE,0.0021,,
user_169,JPM,0.3442,,
user_169,XIL,0.0304,,
user_169,GCUBN,0.0364,,
user_169,TBN,0.0554,,
user_169,GYBI,0.0211,,
user_170,YFAS,0.0312,,
user_170,MJB,0.0688,,
user_170,RBQF,0.0422,,
user_170,CHIB,0.1588,,
user_170,UGHWD,0.0063,,
user_170,CYRJ,0.3679,,
user_170,INTC,0.2751,,
user_170,XET,0.0498,,
user_171,IAA,0.0091,,
user_171,IBM,0.0874,,
user_171,AZMCU,0.2434,,
user_171,SUNXI,0.2162,,
user_171,HLNLY,0.0081,,
user_171,KMI,0.0449,,
user_171,TQVOV,0.0731,,
user_171,YTHAJ,0.145,,
user_171,NSZ,0.0514,,
user_171,ZXXVH,0.0521,,
user_171,AZWOG,0.0693,,
user_172,SON,0.1321,,
user_172,ITW,0.0091,,
user_172,EIFA,0.008,,
user_172,GVNAG,0.0246,,
user_172,EOG,0.0147,,
user_172,COP,0.0429,,
user_172,MRNFO,0.0069,,
user_172,RYTJ,0.1462,,
user_172,RPP,0.052,,
user_172,IDKWV,0.2014,,
user_172,PAEFI,0.0453,,
user_172,TSWF,0.1647,,
user_172,APD,0.1263,,
user_172,TSM,0.0088,,
user_172,D,0.017,,
user_173,JDIHD,0.582,,
user_173,JPM,0.4054,,
user_173,SPM,0.0126,,
user_174,PUME,0.058,,
user_174,VLO,0.0847,,
user_174,NEE,0.0601,,
user_174,SGBBF,0.0067,,
user_174,NYAH,0.0431,,
user_174,YWKLZ,0.3667,,
user_174,USBOR,0.0511,,
user_174,GNCG,0.0881,,
user_174,GE,0.0116,,
user_174,OJRV,0.2238,,
user_174,DMG,0.0061,,
user_175,PSX,0.0509,,
user_175,FYQM,0.0549,,
user_175,KUB,0.2006,,
user_175,PJS,0.0915,,
user_175,MLP,0.0199,,
user_175,VZ,0.0054,,
user_175,MSO,0.0095,,
user_175,MCD,0.0051,,
user_175,SFO,0.2651,,
user_175,AEC,0.0965,,
user_175,PEEEF,0.0064,,
user_175,BLO,0.0136,,
user_175,YRPJT,0.0982,,
user_175,CHAT,0.0203,,
user_175,BLK,0.0622,,
user_176,FRCOT,0.2813,,
user_176,ZAPR,0.0606,,
user_176,ATVI,0.0641,,
user_176,ONMX,0.0413,,
user_176,WMT,0.5528,,
user_177,LHDV,0.022,,
user_177,MSFT,0.0575,,
user_177,AAPL,0.1113,,
user_177,IHY,0.0205,,
user_177,OIWV,0.0152,,
user_177,CMI,0.0659,,
user_177,AKNDY,0.0123,,
user_177,BMY,0.0515,,
user_177,RPPC,0.0735,,
user_177,QMEYU,0.0601,,
user_177,DOW,0.2071,,
user_177,MXG,0.0061,,
user_177,WEKSJ,0.2089,,
user_177,KZSU,0.0881,,
user_178,OTJEE,0.013,,
user_178,XEV,0.0084,,
user_178,KGGET,0.1357,,
user_178,FCX,0.002,,
user_178,USBOR,0.0661,,
user_178,BIIB,0.1602,,
user_178,JAXN,0.204,,
user_178,HXJ,0.0734,,
user_178,QXGPF,0.255,,
user_178,EA,0.0822,,
user_179,NEE,0.1684,,
user_179,STMM,0.1182,,
user_179,WGZRU,0.0025,,
user_179,AXP,0.0317,,
user_179,TXHSD,0.0314,,
user_179,MPLW,0.024,,
user_179,RPPC,0.414,,
user_179,TBW,0.0098,,
user_179,CEZ,0.0168,,
user_179,FFEZZ,0.0061,,
user_179,UDOCW,0.0518,,
user_179,RDXOF,0.1098,,
user_179,AKNDY,0.0155,,
user_180,GNCG,0.7461,,
user_180,VFK,0.1959,,
user_180,TSXUB,0.058,,
user_181,OMC,0.0268,,
user_181,LRGO,0.1136,,
user_181,HOQUN,0.0479,,
user_181,MLP,0.0197,,
user_181,ETIDB,0.1105,,
user_181,FSMAR,0.226,,
user_181,WEC,0.177,,
user_181,LTWN,0.1488,,
user_181,MHL,0.1297,,
user_182,JIPE,0.1032,,
user_182,PEG,0.3077,,
user_182,COST,0.0046,,
user_182,FMDSK,0.0923,,
user_182,VEX,0.3074,,
user_182,OOMB,0.1083,,
user_182,ETFZ,0.037,,
user_182,OLPQV,0.0395,,
user_183,XEL,0.0746,,
user_183,CHTR,0.1153,,
user_183,SAGAI,0.1413,,
user_183,NUE,0.0521,,
user_183,FQMI,0.1273,,
user_183,FDX,0.0215,,
user_183,PPG,0.0623,,
user_183,ICNG,0.1144,,
user_183,MLP,0.1785,,
user_183,GOOG,0.1128,,
user_184,FYQM,0.1196,,
user_184,BFX,0.1287,,
user_184,JPF,0.0185,,
user_184,RYTJ,0.023,,
user_184,ESS,0.0954,,
